GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-1.3211932182312012,-0.06857634335756302,0.2054627239704132,2023-05-16T16:00:35.064030Z,1684252835063
-2.12014102935791,-0.06857634335756302,-0.2515353858470917,2023-05-16T16:00:35.084136Z,1684252835084
-2.477004289627075,-0.2539322078227997,-1.1112031936645508,2023-05-16T16:00:35.111835Z,1684252835111
-2.8786087036132812,0.05392897129058838,-2.137052059173584,2023-05-16T16:00:35.127049Z,1684252835126
-3.9140448570251465,0.8848345875740051,-3.3162989616394043,2023-05-16T16:00:35.145918Z,1684252835145
-5.222188472747803,1.8478329181671143,-5.086767196655273,2023-05-16T16:00:35.167114Z,1684252835167
-6.286386966705322,2.9482502937316895,-7.400519847869873,2023-05-16T16:00:35.184711Z,1684252835184
-6.777473449707031,3.7823517322540283,-9.601354598999023,2023-05-16T16:00:35.217698Z,1684252835217
-6.553768157958984,3.783416986465454,-11.186466217041016,2023-05-16T16:00:35.228279Z,1684252835228
-6.5037007331848145,3.6609115600585938,-12.6597261428833,2023-05-16T16:00:35.244430Z,1684252835244
-6.458959579467773,4.665455341339111,-13.897562980651855,2023-05-16T16:00:35.264095Z,1684252835264
-5.649359226226807,6.840723514556885,-14.449369430541992,2023-05-16T16:00:35.285898Z,1684252835285
-3.9140448570251465,7.441532135009766,-14.546308517456055,2023-05-16T16:00:35.319300Z,1684252835319
-2.6698169708251953,5.11925745010376,-14.98306655883789,2023-05-16T16:00:35.324671Z,1684252835324
-2.2213408946990967,2.6659553050994873,-15.595592498779297,2023-05-16T16:00:35.345253Z,1684252835345
-1.6972312927246094,1.0669946670532227,-14.436586380004883,2023-05-16T16:00:35.364371Z,1684252835364
-1.7004270553588867,0.14980269968509674,-10.756099700927734,2023-05-16T16:00:35.384713Z,1684252835384
-1.9209367036819458,2.965294599533081,-9.112398147583008,2023-05-16T16:00:35.419548Z,1684252835419
-1.1699258089065552,3.4254884719848633,-9.115593910217285,2023-05-16T16:00:35.426232Z,1684252835426
-0.3411506712436676,2.3431804180145264,-8.588288307189941,2023-05-16T16:00:35.447631Z,1684252835447
-0.07483477145433426,1.3290495872497559,-7.329146862030029,2023-05-16T16:00:35.465004Z,1684252835464
0.025300011038780212,1.1799126863479614,-6.2915802001953125,2023-05-16T16:00:35.485138Z,1684252835484
0.10839057713747025,1.3013527393341064,-5.783449649810791,2023-05-16T16:00:35.517234Z,1684252835517
0.26285380125045776,0.6611292362213135,-5.610876560211182,2023-05-16T16:00:35.529795Z,1684252835529
0.3512706756591797,-0.43502703309059143,-5.425520896911621,2023-05-16T16:00:35.546496Z,1684252835546
0.3747064769268036,-0.5543365478515625,-5.282775402069092,2023-05-16T16:00:35.564673Z,1684252835564
0.16058848798274994,-0.09733846783638,-4.925912380218506,2023-05-16T16:00:35.585372Z,1684252835585
0.009321057237684727,0.4534028470516205,-4.4167160987854,2023-05-16T16:00:35.617966Z,1684252835617
-0.09294424951076508,0.35220280289649963,-3.634812593460083,2023-05-16T16:00:35.630354Z,1684252835630
-0.07483477145433426,0.03795001655817032,-2.400172233581543,2023-05-16T16:00:35.645437Z,1684252835645
-0.1387505829334259,-0.2059953510761261,-1.6363781690597534,2023-05-16T16:00:35.664774Z,1684252835664
-0.3326285779476166,0.8528767228126526,-1.1293126344680786,2023-05-16T16:00:35.686321Z,1684252835686
-0.38056543469429016,2.0310583114624023,-0.5285038948059082,2023-05-16T16:00:35.716721Z,1684252835716
-0.4870918095111847,2.583930015563965,-0.08855003863573074,2023-05-16T16:00:35.725305Z,1684252835725
-0.7342329621315002,2.557298421859741,0.27896592020988464,2023-05-16T16:00:35.747208Z,1684252835747
-0.9110667109489441,1.6390413045883179,1.0395641326904297,2023-05-16T16:00:35.765033Z,1684252835764
-1.1922963857650757,0.08482161909341812,1.9450381994247437,2023-05-16T16:00:35.785261Z,1684252835785
-1.5385069847106934,-2.6816680431365967,1.5966970920562744,2023-05-16T16:00:35.810702Z,1684252835810
-1.3957617282867432,-5.721930503845215,0.8882967233657837,2023-05-16T16:00:35.826250Z,1684252835826
-0.8492814302444458,-5.8582844734191895,1.5583475828170776,2023-05-16T16:00:35.846885Z,1684252835846
-0.38056543469429016,-4.79408597946167,2.502171039581299,2023-05-16T16:00:35.865326Z,1684252835865
-0.08442214131355286,-3.1056430339813232,3.350121021270752,2023-05-16T16:00:35.885997Z,1684252835885
0.11265163123607635,-1.0635325908660889,4.0819573402404785,2023-05-16T16:00:35.912664Z,1684252835912
0.00612526573240757,0.9508809447288513,4.935233116149902,2023-05-16T16:00:35.927677Z,1684252835927
-0.5637907981872559,2.910966157913208,5.270791530609131,2023-05-16T16:00:35.947310Z,1684252835947
-1.3574122190475464,4.500339508056641,5.255877494812012,2023-05-16T16:00:35.967173Z,1684252835967
-2.0583555698394775,4.673977375030518,5.667069435119629,2023-05-16T16:00:35.985447Z,1684252835985
-2.7081665992736816,3.119757652282715,6.364817142486572,2023-05-16T16:00:36.013674Z,1684252836013
-2.9063055515289307,1.0169273614883423,6.742985725402832,2023-05-16T16:00:36.027508Z,1684252836027
-2.746515989303589,-0.35513225197792053,6.788792133331299,2023-05-16T16:00:36.047512Z,1684252836047
-2.4397201538085938,-0.8185219764709473,6.784531116485596,2023-05-16T16:00:36.065696Z,1684252836065
-1.9997661113739014,-0.8281093239784241,6.859099388122559,2023-05-16T16:00:36.086028Z,1684252836085
-1.572595477104187,-0.5692502856254578,7.13180685043335,2023-05-16T16:00:36.112564Z,1684252836112
-1.1997531652450562,-0.7237134575843811,7.352316379547119,2023-05-16T16:00:36.126042Z,1684252836125
-0.8546077609062195,-1.353284239768982,7.243659496307373,2023-05-16T16:00:36.145706Z,1684252836145
-0.5020055174827576,-1.9647456407546997,6.742985725402832,2023-05-16T16:00:36.166009Z,1684252836165
-0.23888537287712097,-1.7431707382202148,6.24763822555542,2023-05-16T16:00:36.186109Z,1684252836185
-0.008788425475358963,-1.1242525577545166,5.925928592681885,2023-05-16T16:00:36.218510Z,1684252836218
0.04340949282050133,0.20626167953014374,5.605284214019775,2023-05-16T16:00:36.226936Z,1684252836226
-0.4316980838775635,0.7495461106300354,5.55415153503418,2023-05-16T16:00:36.247076Z,1684252836247
-0.27723485231399536,-0.5447492003440857,6.718484401702881,2023-05-16T16:00:36.267611Z,1684252836267
-0.026897907257080078,-1.062467336654663,7.2319416999816895,2023-05-16T16:00:36.286604Z,1684252836286
-0.30599698424339294,0.26165539026260376,6.709962368011475,2023-05-16T16:00:36.317166Z,1684252836317
-0.5829655528068542,0.8315714001655579,6.327532768249512,2023-05-16T16:00:36.327691Z,1684252836327
-0.6117276549339294,0.212653249502182,6.284922122955322,2023-05-16T16:00:36.347989Z,1684252836347
-0.34860754013061523,-0.7546061277389526,6.203962326049805,2023-05-16T16:00:36.367720Z,1684252836367
-0.03435475379228592,-1.6142739057540894,5.880122184753418,2023-05-16T16:00:36.385969Z,1684252836385
0.10519478470087051,-1.5940338373184204,5.667069435119629,2023-05-16T16:00:36.411315Z,1684252836411
0.23409168422222137,-1.2968252897262573,5.903557777404785,2023-05-16T16:00:36.425953Z,1684252836425
0.469514936208725,-1.4427664279937744,6.300901412963867,2023-05-16T16:00:36.445855Z,1684252836445
0.7081339955329895,-1.9498319625854492,6.244442462921143,2023-05-16T16:00:36.467478Z,1684252836467
0.9020119905471802,-3.211104154586792,5.784248352050781,2023-05-16T16:00:36.488114Z,1684252836488
1.2929637432098389,-4.667319297790527,4.992757320404053,2023-05-16T16:00:36.519029Z,1684252836518
1.833052396774292,-4.510725498199463,4.2555952072143555,2023-05-16T16:00:36.526508Z,1684252836526
2.0738019943237305,-3.467832565307617,4.26198673248291,2023-05-16T16:00:36.548798Z,1684252836548
2.095107316970825,-2.323739528656006,4.7754435539245605,2023-05-16T16:00:36.566097Z,1684252836565
1.827726125717163,-1.4054821729660034,5.058804035186768,2023-05-16T16:00:36.586138Z,1684252836586
1.651957631111145,-0.7908250689506531,4.583696365356445,2023-05-16T16:00:36.619999Z,1684252836619
1.2705931663513184,-0.530900776386261,3.9328203201293945,2023-05-16T16:00:36.627063Z,1684252836627
0.9744499325752258,-1.280846357345581,3.3064451217651367,2023-05-16T16:00:36.650186Z,1684252836650
0.6985466480255127,-1.7847161293029785,2.4702131748199463,2023-05-16T16:00:36.668571Z,1684252836668
0.5195823311805725,-1.7580845355987549,1.9056235551834106,2023-05-16T16:00:36.709615Z,1684252836709
0.5483444333076477,-1.6622107028961182,1.7021580934524536,2023-05-16T16:00:36.714342Z,1684252836714
0.5664539337158203,-1.1572757959365845,1.7277244329452515,2023-05-16T16:00:36.727543Z,1684252836727
0.4119907021522522,-0.4659196734428406,1.67552649974823,2023-05-16T16:00:36.746320Z,1684252836746
0.17763271927833557,-0.23049642145633698,1.6840486526489258,2023-05-16T16:00:36.768558Z,1684252836768
-0.09614004194736481,-0.3380880355834961,1.7266591787338257,2023-05-16T16:00:36.808553Z,1684252836808
-0.4221107065677643,-0.19747324287891388,1.5849791765213013,2023-05-16T16:00:36.812194Z,1684252836812
-0.6330329179763794,-0.23049642145633698,1.208941102027893,2023-05-16T16:00:36.828399Z,1684252836828
-0.8322372436523438,-0.18575534224510193,0.8552735447883606,2023-05-16T16:00:36.846549Z,1684252836846
-1.0676604509353638,0.06351634114980698,0.6816355586051941,2023-05-16T16:00:36.868448Z,1684252836868
-1.4543511867523193,0.3500722646713257,0.3237069845199585,2023-05-16T16:00:36.909002Z,1684252836908
-2.1275978088378906,0.7953524589538574,-0.5572660565376282,2023-05-16T16:00:36.911969Z,1684252836911
-2.939328670501709,1.3855085372924805,-1.3711274862289429,2023-05-16T16:00:36.928122Z,1684252836928
-3.887413263320923,2.0566246509552,-2.0401129722595215,2023-05-16T16:00:36.948524Z,1684252836948
-4.685295581817627,2.4209446907043457,-3.1160292625427246,2023-05-16T16:00:36.966576Z,1684252836966
-5.237102508544922,2.2835257053375244,-4.691554069519043,2023-05-16T16:00:36.990276Z,1684252836990
-5.846433162689209,2.215348958969116,-6.475870609283447,2023-05-16T16:00:37.020308Z,1684252837020
-6.683730602264404,3.000448226928711,-8.359256744384766,2023-05-16T16:00:37.027572Z,1684252837027
-7.579617023468018,3.3786168098449707,-9.50228500366211,2023-05-16T16:00:37.047241Z,1684252837047
-8.079225540161133,2.8790080547332764,-10.763557434082031,2023-05-16T16:00:37.068408Z,1684252837068
-8.068572998046875,2.741589069366455,-12.326298713684082,2023-05-16T16:00:37.087101Z,1684252837086
-7.6989264488220215,3.594865322113037,-12.701272010803223,2023-05-16T16:00:37.116961Z,1684252837116
-7.1737518310546875,5.0915608406066895,-12.779035568237305,2023-05-16T16:00:37.130184Z,1684252837130
-5.99876594543457,4.963728904724121,-13.142291069030762,2023-05-16T16:00:37.148929Z,1684252837148
-5.046420097351074,4.071038246154785,-13.363865852355957,2023-05-16T16:00:37.170713Z,1684252837170
-4.157990455627441,3.0430586338043213,-14.138312339782715,2023-05-16T16:00:37.205243Z,1684252837205
-3.376086711883545,1.467533826828003,-14.596375465393066,2023-05-16T16:00:37.210206Z,1684252837210
-3.6306848526000977,-1.2733895778656006,-13.185966491699219,2023-05-16T16:00:37.228926Z,1684252837228
-3.9779608249664307,-1.6962991952896118,-11.424020767211914,2023-05-16T16:00:37.250367Z,1684252837250
-3.539072036743164,1.4100096225738525,-9.833581924438477,2023-05-16T16:00:37.268179Z,1684252837268
-4.516983985900879,3.704587459564209,-9.560873985290527,2023-05-16T16:00:37.287735Z,1684252837287
-3.7446680068969727,3.2848734855651855,-9.57685375213623,2023-05-16T16:00:37.320101Z,1684252837320
-2.3502378463745117,1.3418327569961548,-9.165661811828613,2023-05-16T16:00:37.327342Z,1684252837327
-1.4032185077667236,-0.03129211813211441,-8.382692337036133,2023-05-16T16:00:37.351087Z,1684252837351
-0.7779088020324707,-0.9729851484298706,-7.496393203735352,2023-05-16T16:00:37.369118Z,1684252837369
-0.7246456146240234,-1.2222568988800049,-7.093723773956299,2023-05-16T16:00:37.404913Z,1684252837404
-0.9739173054695129,-1.3319790363311768,-6.83806037902832,2023-05-16T16:00:37.409101Z,1684252837409
-0.5936181545257568,-1.9061561822891235,-6.115811824798584,2023-05-16T16:00:37.429655Z,1684252837429
0.2905506491661072,-2.0222699642181396,-4.653204917907715,2023-05-16T16:00:37.449813Z,1684252837449
0.8029424548149109,-0.8558061718940735,-3.5027201175689697,2023-05-16T16:00:37.469232Z,1684252837469
0.8913593292236328,0.02197106182575226,-3.0595703125,2023-05-16T16:00:37.500780Z,1684252837500
0.4588623046875,-0.10159952193498611,-2.7943196296691895,2023-05-16T16:00:37.510813Z,1684252837510
0.1712411344051361,-0.35406699776649475,-1.9548919200897217,2023-05-16T16:00:37.529525Z,1684252837529
0.22450430691242218,0.8528767228126526,-1.018525242805481,2023-05-16T16:00:37.547363Z,1684252837547
1.0159951448440552,2.478469133377075,-0.17909744381904602,2023-05-16T16:00:37.567692Z,1684252837567
2.9068381786346436,2.3037657737731934,-0.0022636852227151394,2023-05-16T16:00:37.610579Z,1684252837610
2.5893895626068115,0.3777691125869751,-0.6094639897346497,2023-05-16T16:00:37.612600Z,1684252837612
3.266897201538086,1.157542109489441,-0.45500072836875916,2023-05-16T16:00:37.627462Z,1684252837627
4.31724739074707,0.8486156463623047,0.9351683259010315,2023-05-16T16:00:37.648884Z,1684252837648
2.2186777591705322,1.9117487668991089,0.5633913278579712,2023-05-16T16:00:37.667589Z,1684252837667
4.811529636383057,-0.4648544192314148,2.6172196865081787,2023-05-16T16:00:37.688129Z,1684252837688
4.8221821784973145,4.144541263580322,2.3754048347473145,2023-05-16T16:00:37.707997Z,1684252837707
3.3052468299865723,6.204761028289795,2.2944447994232178,2023-05-16T16:00:37.727656Z,1684252837727
6.178262710571289,-0.13675321638584137,1.8598171472549438,2023-05-16T16:00:37.747773Z,1684252837747
4.742287635803223,-6.6220784187316895,-2.365018367767334,2023-05-16T16:00:37.767982Z,1684252837767
1.778723955154419,-10.740387916564941,-5.858017921447754,2023-05-16T16:00:37.787946Z,1684252837787
0.8135951161384583,-0.296542763710022,-6.022068500518799,2023-05-16T16:00:37.810658Z,1684252837810
3.5321478843688965,5.556015491485596,-4.1312255859375,2023-05-16T16:00:37.827949Z,1684252837827
2.591520071029663,1.5229275226593018,-2.6153554916381836,2023-05-16T16:00:37.849313Z,1684252837849
-0.7012097835540771,-3.215365171432495,-0.8992156982421875,2023-05-16T16:00:37.867775Z,1684252837867
0.3086601495742798,0.14767217636108398,0.5378249883651733,2023-05-16T16:00:37.887869Z,1684252837887
-0.13768532872200012,0.6355628967285156,0.5452818274497986,2023-05-16T16:00:37.907803Z,1684252837907
-1.3616732358932495,-0.9570062160491943,0.451538622379303,2023-05-16T16:00:37.928186Z,1684252837928
-1.5757912397384644,-0.5032039284706116,1.0598042011260986,2023-05-16T16:00:37.947987Z,1684252837947
-1.0250499248504639,-0.31252172589302063,1.087501049041748,2023-05-16T16:00:37.967869Z,1684252837967
-1.1241194009780884,-0.45846283435821533,0.430233359336853,2023-05-16T16:00:37.987865Z,1684252837987
-1.6365113258361816,-0.4776375889778137,0.527172327041626,2023-05-16T16:00:38.007820Z,1684252838007
-1.6546207666397095,-0.16658060252666473,0.8030756115913391,2023-05-16T16:00:38.028607Z,1684252838028
-1.0484857559204102,-0.27843329310417175,0.9096019864082336,2023-05-16T16:00:38.048413Z,1684252838048
-0.9334372878074646,-0.19321219623088837,0.9969536066055298,2023-05-16T16:00:38.068008Z,1684252838067
-1.3201279640197754,-0.09520793706178665,1.1737873554229736,2023-05-16T16:00:38.088073Z,1684252838088
-1.736646056175232,0.20093534886837006,1.2749874591827393,2023-05-16T16:00:38.108278Z,1684252838108
-1.6833828687667847,-0.2539322078227997,1.2962926626205444,2023-05-16T16:00:38.128295Z,1684252838128
-1.0175931453704834,0.06884266436100006,0.90427565574646,2023-05-16T16:00:38.148137Z,1684252838148
-0.9387635588645935,-0.9271788597106934,0.5793702602386475,2023-05-16T16:00:38.168594Z,1684252838168
-0.945155143737793,-1.2371705770492554,0.45260387659072876,2023-05-16T16:00:38.188239Z,1684252838188
-1.109205722808838,-1.7133433818817139,0.31625014543533325,2023-05-16T16:00:38.210977Z,1684252838210
-1.2136015892028809,-0.7151913642883301,0.5420860648155212,2023-05-16T16:00:38.228267Z,1684252838228
-1.4522206783294678,2.7096312046051025,1.0715221166610718,2023-05-16T16:00:38.248293Z,1684252838248
-2.2927136421203613,4.595148086547852,1.8193371295928955,2023-05-16T16:00:38.268353Z,1684252838268
-2.5249412059783936,2.3634204864501953,2.567152261734009,2023-05-16T16:00:38.291383Z,1684252838291
-1.8005619049072266,0.6653903126716614,2.605501651763916,2023-05-16T16:00:38.311762Z,1684252838311
-2.592052698135376,0.5237102508544922,1.8896445035934448,2023-05-16T16:00:38.329629Z,1684252838329
-2.8679559230804443,-0.13675321638584137,1.201484203338623,2023-05-16T16:00:38.350317Z,1684252838350
-1.6226627826690674,-1.6728633642196655,1.251551628112793,2023-05-16T16:00:38.368432Z,1684252838368
-0.17923060059547424,-1.8347834348678589,1.4933664798736572,2023-05-16T16:00:38.388790Z,1684252838388
0.05086633935570717,-1.2968252897262573,1.6052191257476807,2023-05-16T16:00:38.411961Z,1684252838411
-0.27190855145454407,-1.0475536584854126,1.5146716833114624,2023-05-16T16:00:38.428566Z,1684252838428
-0.27297380566596985,-0.8227829933166504,1.184440016746521,2023-05-16T16:00:38.448533Z,1684252838448
-0.6245108246803284,-0.28375959396362305,1.2824442386627197,2023-05-16T16:00:38.468417Z,1684252838468
-1.0633994340896606,-0.2347574681043625,1.5849791765213013,2023-05-16T16:00:38.488701Z,1684252838488
-1.1241194009780884,-0.6683197617530823,1.7618129253387451,2023-05-16T16:00:38.511083Z,1684252838511
-0.5510076284408569,-1.2307789325714111,1.7522255182266235,2023-05-16T16:00:38.529020Z,1684252838528
0.030626330524683,-1.682450771331787,1.3740569353103638,2023-05-16T16:00:38.548795Z,1684252838548
0.1861548274755478,-1.5215959548950195,0.9905620217323303,2023-05-16T16:00:38.568772Z,1684252838568
0.3544664680957794,-1.57912015914917,0.9841704368591309,2023-05-16T16:00:38.588740Z,1684252838588
0.029561065137386322,-0.8313050866127014,1.0001493692398071,2023-05-16T16:00:38.615549Z,1684252838615
-0.6117276549339294,0.6696513295173645,1.2046799659729004,2023-05-16T16:00:38.628865Z,1684252838628
-0.7171887755393982,1.1831084489822388,1.348490595817566,2023-05-16T16:00:38.649252Z,1684252838649
-0.945155143737793,1.1937611103057861,1.2174631357192993,2023-05-16T16:00:38.668848Z,1684252838668
-1.3510205745697021,0.4193144142627716,0.8403598666191101,2023-05-16T16:00:38.689160Z,1684252838689
-0.9888309836387634,-0.22836589813232422,0.7114629745483398,2023-05-16T16:00:38.709510Z,1684252838709
0.08921582996845245,0.21904483437538147,0.7093324065208435,2023-05-16T16:00:38.729018Z,1684252838728
0.43755704164505005,0.4289017617702484,0.6358292102813721,2023-05-16T16:00:38.749276Z,1684252838749
0.015712639316916466,0.35646384954452515,0.36312174797058105,2023-05-16T16:00:38.769121Z,1684252838769
-0.9526119828224182,1.8457024097442627,0.5601955056190491,2023-05-16T16:00:38.788941Z,1684252838788
-0.7992140650749207,0.8912261724472046,1.2430294752120972,2023-05-16T16:00:38.809501Z,1684252838809
-0.33369383215904236,0.5716471076011658,1.3026843070983887,2023-05-16T16:00:38.829198Z,1684252838829
0.3214432895183563,1.1681947708129883,1.0448905229568481,2023-05-16T16:00:38.850432Z,1684252838850
0.5515402555465698,0.5620597004890442,0.8115977644920349,2023-05-16T16:00:38.870422Z,1684252838870
0.29161593317985535,-0.4318312406539917,0.37590491771698,2023-05-16T16:00:38.891955Z,1684252838891
0.16911059617996216,-0.6715155839920044,0.014780532568693161,2023-05-16T16:00:38.910679Z,1684252838910
0.012516847811639309,-0.45846283435821533,0.074435293674469,2023-05-16T16:00:38.929826Z,1684252838929
-0.1344895362854004,-0.3977428078651428,0.11065425723791122,2023-05-16T16:00:38.949619Z,1684252838949
-0.15579481422901154,-0.9058735966682434,-0.12476900219917297,2023-05-16T16:00:38.972065Z,1684252838972
0.06684529036283493,-0.9889641404151917,-0.29521119594573975,2023-05-16T16:00:38.993972Z,1684252838993
0.337422251701355,-0.7705850601196289,-0.08535424619913101,2023-05-16T16:00:39.009507Z,1684252839009
0.3608580529689789,-0.21345220506191254,0.10106688737869263,2023-05-16T16:00:39.029716Z,1684252839029
0.1669800728559494,-0.3008038103580475,0.1490037590265274,2023-05-16T16:00:39.051289Z,1684252839051
-0.036485280841588974,-0.8984166979789734,-0.114116370677948,2023-05-16T16:00:39.069733Z,1684252839069
0.021038956940174103,-1.0954904556274414,-0.44541335105895996,2023-05-16T16:00:39.092759Z,1684252839092
0.4119907021522522,-0.9261136054992676,-0.4113249182701111,2023-05-16T16:00:39.109771Z,1684252839109
0.550475001335144,-0.8078693151473999,-0.24727432429790497,2023-05-16T16:00:39.129468Z,1684252839129
0.32890015840530396,-0.29228171706199646,-0.2600574791431427,2023-05-16T16:00:39.149627Z,1684252839149
0.05725792050361633,0.31385329365730286,-0.011851058341562748,2023-05-16T16:00:39.174644Z,1684252839174
-0.2474074810743332,0.5844302773475647,0.27044379711151123,2023-05-16T16:00:39.198879Z,1684252839198
-0.43808966875076294,0.6483460664749146,0.15965639054775238,2023-05-16T16:00:39.212778Z,1684252839212
