GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-3.5412025451660156,-2.740257501602173,1.2153326272964478,2023-05-16T16:01:18.204048Z,1684252878203
-3.643467903137207,-2.303499460220337,1.255812644958496,2023-05-16T16:01:18.205477Z,1684252878205
-3.7563858032226562,-2.0329225063323975,1.3378379344940186,2023-05-16T16:01:18.224775Z,1684252878224
-3.8554553985595703,-1.7026907205581665,1.2355726957321167,2023-05-16T16:01:18.243334Z,1684252878243
-3.8437376022338867,-1.3319790363311768,1.075783133506775,2023-05-16T16:01:18.263678Z,1684252878263
-3.846933364868164,-1.2424968481063843,1.1737873554229736,2023-05-16T16:01:18.296549Z,1684252878296
-3.796865940093994,-1.3799158334732056,1.3282506465911865,2023-05-16T16:01:18.308393Z,1684252878308
-3.5720953941345215,-1.4672675132751465,1.122654676437378,2023-05-16T16:01:18.324252Z,1684252878324
-3.5017879009246826,-1.1327747106552124,0.7721830010414124,2023-05-16T16:01:18.343195Z,1684252878343
-3.5422680377960205,-0.6789724230766296,0.6432861089706421,2023-05-16T16:01:18.364582Z,1684252878364
-3.4666342735290527,-0.3199785649776459,0.5623260736465454,2023-05-16T16:01:18.386871Z,1684252878386
-3.4421331882476807,-0.0366184376180172,0.5420860648155212,2023-05-16T16:01:18.409712Z,1684252878409
-3.449589967727661,0.09867004305124283,0.5783050060272217,2023-05-16T16:01:18.423515Z,1684252878423
-3.460242509841919,0.11997532099485397,0.694418728351593,2023-05-16T16:01:18.443181Z,1684252878443
-3.316431999206543,-0.08668582886457443,0.8435556292533875,2023-05-16T16:01:18.463303Z,1684252878463
-3.0064404010772705,-0.35406699776649475,0.7711177468299866,2023-05-16T16:01:18.483334Z,1684252878483
-2.72627592086792,-0.28802067041397095,0.5846965909004211,2023-05-16T16:01:18.514195Z,1684252878514
-2.6634254455566406,-0.08881635963916779,0.6155892014503479,2023-05-16T16:01:18.523546Z,1684252878523
-2.6442506313323975,0.04966791719198227,0.6507429480552673,2023-05-16T16:01:18.543591Z,1684252878543
-2.681535005569458,0.12104058265686035,0.6518082022666931,2023-05-16T16:01:18.564484Z,1684252878564
-2.805105447769165,0.26698169112205505,0.6741787195205688,2023-05-16T16:01:18.585695Z,1684252878585
-2.939328670501709,0.4864259958267212,0.7977492809295654,2023-05-16T16:01:18.618125Z,1684252878618
-3.0565075874328613,0.7740471959114075,1.0022798776626587,2023-05-16T16:01:18.624106Z,1684252878624
-3.163033962249756,0.8922914862632751,1.092827320098877,2023-05-16T16:01:18.649068Z,1684252878649
-3.2003183364868164,0.9327715039253235,1.025715708732605,2023-05-16T16:01:18.664804Z,1684252878664
-3.221623659133911,1.0424935817718506,0.9064062237739563,2023-05-16T16:01:18.683658Z,1684252878683
-3.2695603370666504,1.253415822982788,0.7945535182952881,2023-05-16T16:01:18.710259Z,1684252878710
-3.2535815238952637,1.2640684843063354,0.6752439737319946,2023-05-16T16:01:18.723657Z,1684252878723
-3.1417288780212402,1.1894999742507935,0.518650233745575,2023-05-16T16:01:18.743517Z,1684252878743
-2.8168234825134277,1.030775785446167,0.2800311744213104,2023-05-16T16:01:18.764193Z,1684252878764
-2.339585304260254,0.776177704334259,-0.0715058222413063,2023-05-16T16:01:18.800381Z,1684252878800
-1.9987008571624756,0.6142576336860657,-0.29201540350914,2023-05-16T16:01:18.804206Z,1684252878804
-1.6290544271469116,0.3575291037559509,-0.24407853186130524,2023-05-16T16:01:18.826407Z,1684252878826
-0.6042708158493042,-0.7333008646965027,-0.2504701018333435,2023-05-16T16:01:18.843802Z,1684252878843
0.38109806180000305,-1.0177263021469116,-0.5466133952140808,2023-05-16T16:01:18.866201Z,1684252878866
1.2716584205627441,-0.7301050424575806,-0.8331693410873413,2023-05-16T16:01:18.894467Z,1684252878894
2.507364273071289,-0.8909598588943481,-0.515720784664154,2023-05-16T16:01:18.913401Z,1684252878913
4.422708511352539,-1.0901641845703125,-0.3346259295940399,2023-05-16T16:01:18.923893Z,1684252878923
6.692785263061523,-1.0848379135131836,-0.44008705019950867,2023-05-16T16:01:18.944315Z,1684252878944
8.039278030395508,-1.8603497743606567,-0.3346259295940399,2023-05-16T16:01:18.966839Z,1684252878966
9.233438491821289,-2.87874174118042,-0.7660577297210693,2023-05-16T16:01:19.006614Z,1684252879006
9.945034980773926,-2.143709897994995,-1.8856498003005981,2023-05-16T16:01:19.008285Z,1684252879008
10.178327560424805,-0.41585230827331543,-2.8987154960632324,2023-05-16T16:01:19.024192Z,1684252879024
10.01108169555664,0.6515418887138367,-3.4941978454589844,2023-05-16T16:01:19.044054Z,1684252879043
9.6361083984375,0.8092008829116821,-3.992741346359253,2023-05-16T16:01:19.065077Z,1684252879065
9.292028427124023,0.6771082282066345,-4.7544050216674805,2023-05-16T16:01:19.084218Z,1684252879084
8.710394859313965,1.4355759620666504,-5.267861843109131,2023-05-16T16:01:19.104279Z,1684252879104
7.85072660446167,3.426553726196289,-5.321125030517578,2023-05-16T16:01:19.124223Z,1684252879124
7.10717248916626,4.72084903717041,-4.997284889221191,2023-05-16T16:01:19.145158Z,1684252879145
6.646978855133057,4.430031776428223,-4.571179389953613,2023-05-16T16:01:19.165136Z,1684252879165
6.249635696411133,4.344810962677002,-4.4305644035339355,2023-05-16T16:01:19.186749Z,1684252879186
5.5614752769470215,4.764524936676025,-4.267579078674316,2023-05-16T16:01:19.206463Z,1684252879206
4.757201194763184,5.404748439788818,-3.569831609725952,2023-05-16T16:01:19.224458Z,1684252879224
4.036017417907715,5.943771839141846,-3.019090414047241,2023-05-16T16:01:19.244309Z,1684252879244
3.067692995071411,6.4007697105407715,-2.374605894088745,2023-05-16T16:01:19.265445Z,1684252879265
2.0429093837738037,6.2271318435668945,-1.539439082145691,2023-05-16T16:01:19.289898Z,1684252879289
1.4250564575195312,5.765872478485107,-0.8992156982421875,2023-05-16T16:01:19.306714Z,1684252879306
1.388837456703186,5.324853420257568,-0.44221755862236023,2023-05-16T16:01:19.324546Z,1684252879324
1.4335784912109375,4.775177478790283,-0.348474383354187,2023-05-16T16:01:19.344488Z,1684252879344
1.274854302406311,4.181825637817383,-0.4773712754249573,2023-05-16T16:01:19.365438Z,1684252879365
0.8668583035469055,3.3882040977478027,-0.6435524225234985,2023-05-16T16:01:19.388347Z,1684252879388
0.49827706813812256,2.5551679134368896,-0.48695865273475647,2023-05-16T16:01:19.405427Z,1684252879405
-0.07909582555294037,1.3002874851226807,-0.0043942127376794815,2023-05-16T16:01:19.426495Z,1684252879426
-0.629837155342102,0.4065312445163727,0.610262930393219,2023-05-16T16:01:19.444598Z,1684252879444
-0.8098666667938232,0.056059498339891434,1.0353031158447266,2023-05-16T16:01:19.465614Z,1684252879465
-0.8428898453712463,-0.539422869682312,1.486974835395813,2023-05-16T16:01:19.488119Z,1684252879488
0.0966726765036583,-1.8145434856414795,1.5338464975357056,2023-05-16T16:01:19.505757Z,1684252879505
0.15526217222213745,-2.2704763412475586,0.9703220129013062,2023-05-16T16:01:19.525657Z,1684252879525
-0.16538217663764954,-1.853958249092102,0.36738279461860657,2023-05-16T16:01:19.545333Z,1684252879545
-0.30599698424339294,-0.6278397440910339,-0.18229323625564575,2023-05-16T16:01:19.567345Z,1684252879567
-0.49348339438438416,0.5322323441505432,-0.4251733422279358,2023-05-16T16:01:19.599454Z,1684252879599
-0.7874961495399475,1.07764732837677,-0.31012487411499023,2023-05-16T16:01:19.605138Z,1684252879605
-1.0143972635269165,0.8795083165168762,-0.23449115455150604,2023-05-16T16:01:19.627476Z,1684252879627
-1.0719215869903564,0.19667430222034454,-0.25792697072029114,2023-05-16T16:01:19.646743Z,1684252879646
-1.09109628200531,-0.7002776861190796,-0.28029748797416687,2023-05-16T16:01:19.667786Z,1684252879667
-1.0186583995819092,-1.5290528535842896,-0.3761712312698364,2023-05-16T16:01:19.698183Z,1684252879698
-1.0410288572311401,-2.0233352184295654,-0.521047055721283,2023-05-16T16:01:19.710092Z,1684252879710
-1.299888014793396,-1.8741981983184814,-0.40706387162208557,2023-05-16T16:01:19.725017Z,1684252879724
-1.6237281560897827,-1.3831117153167725,-0.11198583990335464,2023-05-16T16:01:19.746725Z,1684252879746
-1.785648226737976,-0.8430230021476746,-0.16205322742462158,2023-05-16T16:01:19.765139Z,1684252879765
-1.9156103134155273,-0.45846283435821533,-0.4145207107067108,2023-05-16T16:01:19.796631Z,1684252879796
-2.1872525215148926,-0.26884591579437256,-0.3719101548194885,2023-05-16T16:01:19.806665Z,1684252879806
-2.369412660598755,-0.6704503297805786,-0.051265813410282135,2023-05-16T16:01:19.826458Z,1684252879826
-2.224536895751953,-1.4214612245559692,0.05419528856873512,2023-05-16T16:01:19.845087Z,1684252879845
-2.3619558811187744,-1.2669979333877563,-0.20999009907245636,2023-05-16T16:01:19.868663Z,1684252879868
-2.7635602951049805,-0.3412838280200958,-0.40706387162208557,2023-05-16T16:01:19.900706Z,1684252879900
-3.0256149768829346,0.47364285588264465,-0.38043227791786194,2023-05-16T16:01:19.905326Z,1684252879905
-3.0810086727142334,0.6494113206863403,-0.40706387162208557,2023-05-16T16:01:19.929021Z,1684252879928
-3.107640266418457,0.6131923794746399,-0.515720784664154,2023-05-16T16:01:19.948432Z,1684252879948
-3.2035140991210938,0.6930871605873108,-0.612659752368927,2023-05-16T16:01:19.966058Z,1684252879965
-3.202448844909668,0.54927659034729,-0.7064029574394226,2023-05-16T16:01:19.994097Z,1684252879993
-3.1193583011627197,0.4022701680660248,-0.7969503402709961,2023-05-16T16:01:20.010084Z,1684252880009
-3.0458550453186035,0.5215796828269958,-0.7767103314399719,2023-05-16T16:01:20.025646Z,1684252880025
-2.920153856277466,0.524775505065918,-0.7138597965240479,2023-05-16T16:01:20.046742Z,1684252880046
-2.7433202266693115,0.3032006621360779,-0.6925545334815979,2023-05-16T16:01:20.067990Z,1684252880067
-2.5355937480926514,0.20732693374156952,-0.7095987200737,2023-05-16T16:01:20.098607Z,1684252880098
-2.38326096534729,0.3298322558403015,-0.7309040427207947,2023-05-16T16:01:20.110540Z,1684252880110
-2.2181451320648193,0.3820301592350006,-0.6510092616081238,2023-05-16T16:01:20.125583Z,1684252880125
-2.0551598072052,0.28615644574165344,-0.5785713195800781,2023-05-16T16:01:20.147015Z,1684252880146
-1.9241324663162231,0.390552282333374,-0.6307692527770996,2023-05-16T16:01:20.167486Z,1684252880167
-1.8186713457107544,0.57058185338974,-0.704272449016571,2023-05-16T16:01:20.204393Z,1684252880204
-1.7462334632873535,0.6600639820098877,-0.7106640338897705,2023-05-16T16:01:20.206900Z,1684252880206
-1.6407723426818848,0.6653903126716614,-0.6691187024116516,2023-05-16T16:01:20.225784Z,1684252880225
-1.475656509399414,0.6621944904327393,-0.7159903049468994,2023-05-16T16:01:20.246941Z,1684252880246
-1.3371721506118774,0.5844302773475647,-0.7692534923553467,2023-05-16T16:01:20.267958Z,1684252880267
-1.1912310123443604,0.5194491744041443,-0.7404913902282715,2023-05-16T16:01:20.299104Z,1684252880299
-1.0207889080047607,0.47364285588264465,-0.7777756452560425,2023-05-16T16:01:20.309090Z,1684252880308
-0.8428898453712463,0.45446810126304626,-0.8608661890029907,2023-05-16T16:01:20.325964Z,1684252880325
-0.696948766708374,0.466185986995697,-0.914129376411438,2023-05-16T16:01:20.345887Z,1684252880345
-0.5744433999061584,0.40333545207977295,-0.9173251390457153,2023-05-16T16:01:20.367171Z,1684252880367
-0.4679170548915863,0.36179015040397644,-0.8789756894111633,2023-05-16T16:01:20.395709Z,1684252880395
-0.3848264813423157,0.3106575012207031,-0.8534093499183655,2023-05-16T16:01:20.406753Z,1684252880406
-0.32410645484924316,0.29041749238967896,-0.7415566444396973,2023-05-16T16:01:20.426458Z,1684252880426
-0.24634221196174622,0.15512901544570923,-0.5402218103408813,2023-05-16T16:01:20.446160Z,1684252880446
-0.18775272369384766,0.01771000772714615,-0.521047055721283,2023-05-16T16:01:20.467634Z,1684252880467
-0.18349166214466095,0.10293109714984894,-0.5530049800872803,2023-05-16T16:01:20.499763Z,1684252880499
-0.1760348230600357,0.30107012391090393,-0.4528702199459076,2023-05-16T16:01:20.509673Z,1684252880509
0.0540621280670166,-0.7503450512886047,-0.5881586670875549,2023-05-16T16:01:20.525997Z,1684252880525
-0.05352949723601341,-1.5674022436141968,-0.3442133069038391,2023-05-16T16:01:20.546508Z,1684252880546
-0.2708432674407959,-0.886698842048645,-0.12689952552318573,2023-05-16T16:01:20.567677Z,1684252880567
-0.6170539855957031,0.7548724412918091,-0.359127014875412,2023-05-16T16:01:20.592500Z,1684252880592
-0.7587340474128723,1.6219969987869263,-0.37936702370643616,2023-05-16T16:01:20.608075Z,1684252880608
-0.6479465961456299,1.6688686609268188,-0.30053749680519104,2023-05-16T16:01:20.626376Z,1684252880626
-0.34328120946884155,0.6749776601791382,-0.34634384512901306,2023-05-16T16:01:20.646283Z,1684252880646
-0.17390428483486176,-0.03448791056871414,-0.2557964324951172,2023-05-16T16:01:20.669516Z,1684252880669
-0.11851058155298233,-0.0930774137377739,-0.2973417043685913,2023-05-16T16:01:20.699690Z,1684252880699
-0.16431692242622375,0.22863221168518066,-0.2739059031009674,2023-05-16T16:01:20.706941Z,1684252880706
-0.21971063315868378,0.4917523264884949,-0.17803218960762024,2023-05-16T16:01:20.727010Z,1684252880726
-0.2324937880039215,0.5226449966430664,-0.17696692049503326,2023-05-16T16:01:20.746433Z,1684252880746
-0.23462431132793427,0.4246407151222229,-0.16311849653720856,2023-05-16T16:01:20.780382Z,1684252880780
-0.2186453640460968,0.23395852744579315,-0.16737954318523407,2023-05-16T16:01:20.793773Z,1684252880793
-0.18029586970806122,0.047537390142679214,-0.22596904635429382,2023-05-16T16:01:20.806642Z,1684252880806
-0.15899059176445007,0.04008054360747337,-0.2728406488895416,2023-05-16T16:01:20.826893Z,1684252880826
-0.17496955394744873,0.13062795996665955,-0.27710169553756714,2023-05-16T16:01:20.846612Z,1684252880846
-0.18455693125724792,0.21478378772735596,-0.2323606312274933,2023-05-16T16:01:20.869078Z,1684252880869
-0.14407691359519958,0.13169321417808533,-0.17164060473442078,2023-05-16T16:01:20.897923Z,1684252880897
-0.09294424951076508,-0.004660528618842363,-0.17803218960762024,2023-05-16T16:01:20.910558Z,1684252880910
-0.06524740159511566,-0.01318263728171587,-0.20572903752326965,2023-05-16T16:01:20.926674Z,1684252880926
-0.06631266325712204,0.01771000772714615,-0.14394375681877136,2023-05-16T16:01:20.947061Z,1684252880947
-0.05459476262331009,-0.0035952648613601923,-0.11305110156536102,2023-05-16T16:01:20.967032Z,1684252880966
-0.04500738903880119,-0.005725792143493891,-0.1418132185935974,2023-05-16T16:01:21.000458Z,1684252881000
-0.026897907257080078,0.04434159770607948,-0.1428784877061844,2023-05-16T16:01:21.007270Z,1684252881007
-0.03435475379228592,0.08162582665681839,-0.13861742615699768,2023-05-16T16:01:21.028312Z,1684252881028
-0.03755054250359535,0.07949529588222504,-0.1322258561849594,2023-05-16T16:01:21.046797Z,1684252881046
-0.02583264373242855,0.0070573715493083,-0.12583427131175995,2023-05-16T16:01:21.070324Z,1684252881070
-0.019441060721874237,-0.03448791056871414,-0.15246586501598358,2023-05-16T16:01:21.098395Z,1684252881098
-0.048203181475400925,0.07949529588222504,-0.1705753356218338,2023-05-16T16:01:21.106941Z,1684252881106
-0.07483477145433426,0.17430377006530762,-0.12689952552318573,2023-05-16T16:01:21.126958Z,1684252881126
-0.07057371735572815,0.14021532237529755,-0.07470161467790604,2023-05-16T16:01:21.146927Z,1684252881146
-0.04607265070080757,0.08375635743141174,-0.10239847004413605,2023-05-16T16:01:21.169287Z,1684252881169
-0.031158961355686188,0.08375635743141174,-0.10985531657934189,2023-05-16T16:01:21.194353Z,1684252881194
-0.005592633970081806,0.07736477255821228,-0.0810931921005249,2023-05-16T16:01:21.206950Z,1684252881206
0.025300011038780212,0.06032055243849754,-0.08535424619913101,2023-05-16T16:01:21.227016Z,1684252881226
0.05832318589091301,0.0070573715493083,-0.10772478580474854,2023-05-16T16:01:21.247152Z,1684252881247
0.07430213689804077,-0.02277000993490219,-0.12050794810056686,2023-05-16T16:01:21.285371Z,1684252881285
0.05299686640501022,0.024101590737700462,-0.11518163233995438,2023-05-16T16:01:21.289458Z,1684252881289
0.04234423115849495,0.06138581782579422,-0.10879004746675491,2023-05-16T16:01:21.311639Z,1684252881311
0.04980107396841049,0.031558435410261154,-0.11944268643856049,2023-05-16T16:01:21.327282Z,1684252881327
0.06578002870082855,-0.07070687413215637,-0.13009531795978546,2023-05-16T16:01:21.349126Z,1684252881349
0.06897582113742828,-0.0930774137377739,-0.14927007257938385,2023-05-16T16:01:21.380950Z,1684252881380
0.048735812306404114,-3.994738799519837E-4,-0.1705753356218338,2023-05-16T16:01:21.391141Z,1684252881390
0.02636527456343174,0.08695214241743088,-0.16418376564979553,2023-05-16T16:01:21.407514Z,1684252881407
0.46525388956069946,-1.2105389833450317,-0.2600574791431427,2023-05-16T16:01:21.431630Z,1684252881431
0.4215780794620514,-3.1184260845184326,-0.023568958044052124,2023-05-16T16:01:21.448390Z,1684252881448
0.021038956940174103,-1.385242223739624,-0.2312953621149063,2023-05-16T16:01:21.470295Z,1684252881470
-0.3081275224685669,0.646215558052063,-0.4006722867488861,2023-05-16T16:01:21.493035Z,1684252881493
-0.47324338555336,1.5697991847991943,-0.14607428014278412,2023-05-16T16:01:21.507326Z,1684252881507
-0.35819488763809204,1.4835127592086792,0.1213068962097168,2023-05-16T16:01:21.529082Z,1684252881529
