ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.07441425323486328,-5.6492438316345215,0.4904296398162842,2023-05-16T16:01:18.464543Z,1684252878464
1.6937427520751953,-5.755366325378418,1.041935682296753,2023-05-16T16:01:18.485413Z,1684252878485
1.3011016845703125,-5.133054733276367,0.881413996219635,2023-05-16T16:01:18.518979Z,1684252878518
0.17040443420410156,-4.2702555656433105,0.4082217216491699,2023-05-16T16:01:18.524782Z,1684252878524
-0.34067630767822266,-3.990765333175659,-0.016721606254577637,2023-05-16T16:01:18.546102Z,1684252878546
-0.5105037689208984,-3.8599979877471924,-0.575988233089447,2023-05-16T16:01:18.563229Z,1684252878563
-0.9037895202636719,-3.716546058654785,-1.1443302631378174,2023-05-16T16:01:18.583564Z,1684252878583
-1.700028896331787,-3.8542392253875732,-1.143566370010376,2023-05-16T16:01:18.615223Z,1684252878614
-1.727588176727295,-4.1058268547058105,-1.3824743032455444,2023-05-16T16:01:18.625316Z,1684252878625
-1.0201663970947266,-4.190061092376709,-1.7483103275299072,2023-05-16T16:01:18.645465Z,1684252878645
-0.8544998168945312,-4.370458602905273,-1.4154491424560547,2023-05-16T16:01:18.663541Z,1684252878663
-1.0439786911010742,-4.236905097961426,-1.4446048736572266,2023-05-16T16:01:18.685444Z,1684252878685
-1.3154191970825195,-3.9074747562408447,-1.5005295276641846,2023-05-16T16:01:18.712392Z,1684252878712
-1.3254890441894531,-3.659839630126953,-1.4522703886032104,2023-05-16T16:01:18.724927Z,1684252878724
-1.3737211227416992,-3.764087677001953,-0.5024644136428833,2023-05-16T16:01:18.744738Z,1684252878744
-0.6694612503051758,-4.208165168762207,0.49280259013175964,2023-05-16T16:01:18.766051Z,1684252878766
0.0905160903930664,-4.948421478271484,0.9413345456123352,2023-05-16T16:01:18.797222Z,1684252878796
-0.762476921081543,-5.998228549957275,0.43914416432380676,2023-05-16T16:01:18.806618Z,1684252878806
-0.6444969177246094,-7.503173828125,2.342221736907959,2023-05-16T16:01:18.824183Z,1684252878824
0.9874448776245117,-9.579360008239746,4.74722957611084,2023-05-16T16:01:18.845419Z,1684252878845
3.335333824157715,-12.008605003356934,6.549898624420166,2023-05-16T16:01:18.864126Z,1684252878864
3.479142189025879,-13.68698501586914,7.942216396331787,2023-05-16T16:01:18.898358Z,1684252878898
2.399686813354492,-16.066665649414062,11.622769355773926,2023-05-16T16:01:18.911359Z,1684252878911
2.8655271530151367,-19.222900390625,16.435392379760742,2023-05-16T16:01:18.925240Z,1684252878925
-0.38213348388671875,-22.571434020996094,15.690593719482422,2023-05-16T16:01:18.946324Z,1684252878946
0.4021139144897461,-21.883014678955078,8.13100814819336,2023-05-16T16:01:18.964421Z,1684252878964
4.974910736083984,-18.84511947631836,5.257444858551025,2023-05-16T16:01:19.002575Z,1684252879002
10.047098159790039,-18.236923217773438,3.4428954124450684,2023-05-16T16:01:19.009740Z,1684252879009
11.222256660461426,-19.817222595214844,-0.546018660068512,2023-05-16T16:01:19.025624Z,1684252879025
10.895933151245117,-22.36366081237793,-5.629274845123291,2023-05-16T16:01:19.045461Z,1684252879045
10.783782958984375,-23.25269317626953,-8.085256576538086,2023-05-16T16:01:19.064332Z,1684252879064
10.178616523742676,-24.590316772460938,-5.966180324554443,2023-05-16T16:01:19.085241Z,1684252879085
9.98910903930664,-27.0391902923584,-5.585890769958496,2023-05-16T16:01:19.105342Z,1684252879105
11.571788787841797,-29.27693748474121,-8.760441780090332,2023-05-16T16:01:19.125132Z,1684252879125
12.443136215209961,-30.84327507019043,-13.334598541259766,2023-05-16T16:01:19.144127Z,1684252879144
10.930380821228027,-29.78877830505371,-16.01362419128418,2023-05-16T16:01:19.164197Z,1684252879164
11.225554466247559,-26.117382049560547,-16.70592498779297,2023-05-16T16:01:19.187772Z,1684252879187
10.114289283752441,-24.041118621826172,-18.752649307250977,2023-05-16T16:01:19.204634Z,1684252879204
8.130033493041992,-20.74661636352539,-19.34470558166504,2023-05-16T16:01:19.225670Z,1684252879225
7.599748134613037,-17.139976501464844,-20.61610984802246,2023-05-16T16:01:19.245245Z,1684252879245
4.802454471588135,-14.038119316101074,-23.586563110351562,2023-05-16T16:01:19.266542Z,1684252879266
3.2577133178710938,-10.431717872619629,-22.59724235534668,2023-05-16T16:01:19.288653Z,1684252879288
2.5948948860168457,-7.789246082305908,-19.44043731689453,2023-05-16T16:01:19.305552Z,1684252879305
2.9925684928894043,-6.251655578613281,-17.5916748046875,2023-05-16T16:01:19.325455Z,1684252879325
2.671515941619873,-5.489809036254883,-16.6877498626709,2023-05-16T16:01:19.345465Z,1684252879345
1.3565783500671387,-4.361921787261963,-16.16219139099121,2023-05-16T16:01:19.364463Z,1684252879364
-0.6720407009124756,-2.3185338973999023,-15.573917388916016,2023-05-16T16:01:19.389258Z,1684252879389
-3.1498525142669678,0.18797683715820312,-15.162851333618164,2023-05-16T16:01:19.406620Z,1684252879406
-6.106926918029785,2.320784568786621,-13.08663558959961,2023-05-16T16:01:19.427501Z,1684252879427
-7.20034122467041,2.8518075942993164,-8.862947463989258,2023-05-16T16:01:19.445546Z,1684252879445
-6.182519912719727,2.0798392295837402,-6.164952278137207,2023-05-16T16:01:19.464570Z,1684252879464
-4.87719202041626,1.3819303512573242,-5.480237007141113,2023-05-16T16:01:19.487107Z,1684252879487
0.9387784004211426,2.169215679168701,0.6384153366088867,2023-05-16T16:01:19.506736Z,1684252879506
1.4375576972961426,2.922445774078369,-6.148651123046875,2023-05-16T16:01:19.524728Z,1684252879524
3.224031448364258,3.7064104080200195,-2.43497896194458,2023-05-16T16:01:19.546321Z,1684252879546
3.0107369422912598,3.1492795944213867,-2.3407278060913086,2023-05-16T16:01:19.565063Z,1684252879564
1.7225251197814941,2.212008476257324,-3.5642199516296387,2023-05-16T16:01:19.595849Z,1684252879595
-0.06645345687866211,1.2275724411010742,-4.157115459442139,2023-05-16T16:01:19.607738Z,1684252879607
-1.2211835384368896,1.0917420387268066,-4.301727771759033,2023-05-16T16:01:19.625395Z,1684252879625
-2.094027280807495,1.7956981658935547,-3.9700520038604736,2023-05-16T16:01:19.644986Z,1684252879644
-1.7321786880493164,1.8975257873535156,-3.467909097671509,2023-05-16T16:01:19.666235Z,1684252879666
0.2579169273376465,0.6609554290771484,-2.874833822250366,2023-05-16T16:01:19.695336Z,1684252879695
1.3586840629577637,-0.16443681716918945,-3.1518139839172363,2023-05-16T16:01:19.711785Z,1684252879711
0.7371683120727539,0.7169675827026367,-2.9159560203552246,2023-05-16T16:01:19.726301Z,1684252879726
0.7135019302368164,2.0539727210998535,-1.0934131145477295,2023-05-16T16:01:19.744974Z,1684252879744
2.0951457023620605,1.6687746047973633,-0.21731877326965332,2023-05-16T16:01:19.767033Z,1684252879766
2.1848816871643066,0.060375213623046875,-1.5257580280303955,2023-05-16T16:01:19.801283Z,1684252879801
0.5873799324035645,-1.158315658569336,-3.349012613296509,2023-05-16T16:01:19.805397Z,1684252879805
-0.5135936737060547,-1.0116252899169922,-1.8289809226989746,2023-05-16T16:01:19.828341Z,1684252879828
1.3519954681396484,0.21496868133544922,-0.10329484939575195,2023-05-16T16:01:19.846492Z,1684252879846
3.0090627670288086,1.0635766983032227,-0.419966459274292,2023-05-16T16:01:19.865540Z,1684252879865
2.1105690002441406,0.28035640716552734,-0.5142092704772949,2023-05-16T16:01:19.898688Z,1684252879898
1.0736651420593262,-0.7309832572937012,-0.7057790756225586,2023-05-16T16:01:19.906431Z,1684252879906
1.8708953857421875,-0.5973119735717773,-0.7038865089416504,2023-05-16T16:01:19.926757Z,1684252879926
1.722099781036377,-0.26937389373779297,-0.043143272399902344,2023-05-16T16:01:19.946372Z,1684252879946
1.014564037322998,-0.2526564598083496,-0.6974887847900391,2023-05-16T16:01:19.967630Z,1684252879967
0.7643327713012695,-0.6332693099975586,-0.010030746459960938,2023-05-16T16:01:19.996714Z,1684252879996
0.2927122116088867,-1.2032203674316406,0.23835468292236328,2023-05-16T16:01:20.011882Z,1684252880011
-0.22142553329467773,-1.623955488204956,0.08997583389282227,2023-05-16T16:01:20.027024Z,1684252880026
0.14122772216796875,-1.7595727443695068,0.014145851135253906,2023-05-16T16:01:20.045293Z,1684252880045
0.673255443572998,-1.7037482261657715,0.5221953392028809,2023-05-16T16:01:20.066135Z,1684252880066
1.2514972686767578,-1.6895283460617065,0.8355569839477539,2023-05-16T16:01:20.095045Z,1684252880094
0.9527473449707031,-1.7491923570632935,0.6485013961791992,2023-05-16T16:01:20.112130Z,1684252880112
0.30388784408569336,-1.5251104831695557,0.5536870956420898,2023-05-16T16:01:20.127099Z,1684252880127
0.7271728515625,-1.0260677337646484,1.0887269973754883,2023-05-16T16:01:20.145481Z,1684252880145
1.3747451305389404,-0.9124794602394104,1.3632926940917969,2023-05-16T16:01:20.165570Z,1684252880165
1.458791732788086,-1.2084861993789673,1.0844488143920898,2023-05-16T16:01:20.202277Z,1684252880202
0.8647782802581787,-1.4819868803024292,1.0607423782348633,2023-05-16T16:01:20.208474Z,1684252880208
0.5716266632080078,-1.6072499752044678,1.144740104675293,2023-05-16T16:01:20.227191Z,1684252880227
0.9688966274261475,-1.6122076511383057,0.9070768356323242,2023-05-16T16:01:20.245579Z,1684252880245
0.60089111328125,-1.589271068572998,0.8947820663452148,2023-05-16T16:01:20.265925Z,1684252880265
0.49225401878356934,-1.492403507232666,1.0132379531860352,2023-05-16T16:01:20.296223Z,1684252880296
0.5219149589538574,-1.5933752059936523,1.2682561874389648,2023-05-16T16:01:20.311365Z,1684252880311
0.26073455810546875,-1.9243358373641968,1.3364572525024414,2023-05-16T16:01:20.327893Z,1684252880327
0.14943337440490723,-2.2002761363983154,1.0440073013305664,2023-05-16T16:01:20.347600Z,1684252880347
0.01669454574584961,-2.1952781677246094,0.9155759811401367,2023-05-16T16:01:20.365687Z,1684252880365
-0.26661229133605957,-1.9392155408859253,0.7339754104614258,2023-05-16T16:01:20.392548Z,1684252880392
-0.4392101764678955,-1.7779309749603271,0.5805540084838867,2023-05-16T16:01:20.408144Z,1684252880408
-1.3627175092697144,-2.121687889099121,0.3865060806274414,2023-05-16T16:01:20.428404Z,1684252880428
-1.4294064044952393,-1.9423352479934692,0.1770305633544922,2023-05-16T16:01:20.448344Z,1684252880448
-1.0161274671554565,-1.4589104652404785,0.3331871032714844,2023-05-16T16:01:20.465886Z,1684252880465
-0.5799849033355713,-1.242301106452942,0.7127790451049805,2023-05-16T16:01:20.494734Z,1684252880494
-0.538001537322998,-1.1892359256744385,0.5704259872436523,2023-05-16T16:01:20.511018Z,1684252880510
-2.0385262966156006,-2.343881845474243,-2.8852295875549316,2023-05-16T16:01:20.527293Z,1684252880527
-1.1577411890029907,0.021314263343811035,-0.5799379348754883,2023-05-16T16:01:20.548370Z,1684252880548
1.231416940689087,0.7008140683174133,1.3081769943237305,2023-05-16T16:01:20.566070Z,1684252880565
1.9076428413391113,-0.09494873881340027,1.2965335845947266,2023-05-16T16:01:20.591141Z,1684252880591
0.5232880115509033,-0.7977033853530884,0.8591518402099609,2023-05-16T16:01:20.606611Z,1684252880606
-0.7283906936645508,-1.8097529411315918,0.35553932189941406,2023-05-16T16:01:20.627712Z,1684252880627
-1.7187315225601196,-0.7719907760620117,-0.2841310501098633,2023-05-16T16:01:20.647877Z,1684252880647
-1.3385488986968994,-0.6047146916389465,0.5071830749511719,2023-05-16T16:01:20.667140Z,1684252880667
0.16696429252624512,-0.4648740291595459,0.42948055267333984,2023-05-16T16:01:20.697748Z,1684252880697
0.19064998626708984,-0.03503596782684326,0.2855033874511719,2023-05-16T16:01:20.708487Z,1684252880708
-0.03585028648376465,-0.06880134344100952,0.017190933227539062,2023-05-16T16:01:20.728968Z,1684252880728
-0.31257009506225586,-0.4902169704437256,-0.29274559020996094,2023-05-16T16:01:20.748667Z,1684252880748
-0.8393996953964233,-0.5698925852775574,-0.40537357330322266,2023-05-16T16:01:20.777728Z,1684252880777
-0.5083364248275757,-0.3519091010093689,-0.5331487655639648,2023-05-16T16:01:20.792136Z,1684252880792
-0.10042679309844971,-0.5493795275688171,-0.26735591888427734,2023-05-16T16:01:20.808137Z,1684252880808
0.08874678611755371,-0.7993348240852356,-0.1029205322265625,2023-05-16T16:01:20.828650Z,1684252880828
0.11260771751403809,-0.6354354023933411,-0.013968467712402344,2023-05-16T16:01:20.848450Z,1684252880848
-0.3809058666229248,-0.23521363735198975,0.21454811096191406,2023-05-16T16:01:20.866894Z,1684252880866
-0.662505030632019,-0.2136889100074768,0.1682281494140625,2023-05-16T16:01:20.894762Z,1684252880894
-0.4585282802581787,-0.5116984844207764,0.1931295394897461,2023-05-16T16:01:20.912337Z,1684252880912
-0.3196605443954468,-0.6953473091125488,0.35112857818603516,2023-05-16T16:01:20.928087Z,1684252880928
-0.32227063179016113,-0.351448655128479,0.2832651138305664,2023-05-16T16:01:20.948518Z,1684252880948
-0.12340104579925537,-7.50422477722168E-4,0.26874542236328125,2023-05-16T16:01:20.969937Z,1684252880969
0.006805300712585449,-0.3169557452201843,0.3066072463989258,2023-05-16T16:01:20.996771Z,1684252880996
-0.006783604621887207,-0.6111779808998108,0.2419729232788086,2023-05-16T16:01:21.008721Z,1684252881008
0.07249617576599121,-0.36396312713623047,0.12399768829345703,2023-05-16T16:01:21.026690Z,1684252881026
-0.09665000438690186,0.016294896602630615,0.13065338134765625,2023-05-16T16:01:21.048427Z,1684252881048
-0.14495623111724854,-0.12183982133865356,0.1588277816772461,2023-05-16T16:01:21.067922Z,1684252881067
0.08456254005432129,-0.3520159125328064,0.2264118194580078,2023-05-16T16:01:21.095749Z,1684252881095
0.12900221347808838,-0.2809545397758484,0.36617469787597656,2023-05-16T16:01:21.108763Z,1684252881108
-0.06362056732177734,-0.003367125988006592,0.2982006072998047,2023-05-16T16:01:21.128594Z,1684252881128
-0.1577824354171753,0.12728071212768555,0.2198495864868164,2023-05-16T16:01:21.148519Z,1684252881148
-0.08834242820739746,-0.15913867950439453,0.2845449447631836,2023-05-16T16:01:21.167098Z,1684252881167
-0.22965693473815918,-0.3232283592224121,0.2635078430175781,2023-05-16T16:01:21.196084Z,1684252881196
-0.17708098888397217,-0.10591864585876465,0.21977996826171875,2023-05-16T16:01:21.208730Z,1684252881208
-0.12944114208221436,-0.10991084575653076,0.13121318817138672,2023-05-16T16:01:21.228551Z,1684252881228
-0.09818243980407715,-0.22238731384277344,0.009731292724609375,2023-05-16T16:01:21.249207Z,1684252881249
0.028180241584777832,-0.17246556282043457,0.027238845825195312,2023-05-16T16:01:21.280374Z,1684252881280
0.006285309791564941,0.05575227737426758,0.01985931396484375,2023-05-16T16:01:21.290760Z,1684252881290
-0.05881547927856445,0.047098755836486816,-0.03922748565673828,2023-05-16T16:01:21.308958Z,1684252881308
-0.10886085033416748,-0.25458329916000366,-0.03528594970703125,2023-05-16T16:01:21.329436Z,1684252881329
-0.014136552810668945,-0.23473745584487915,0.08275985717773438,2023-05-16T16:01:21.347288Z,1684252881347
0.3553597927093506,0.06551724672317505,0.19760799407958984,2023-05-16T16:01:21.377743Z,1684252881377
0.2755577564239502,0.03463989496231079,0.3753032684326172,2023-05-16T16:01:21.392968Z,1684252881392
0.08037126064300537,-0.25475192070007324,0.32229137420654297,2023-05-16T16:01:21.409152Z,1684252881409
-2.535338878631592,-2.9381723403930664,-3.529477119445801,2023-05-16T16:01:21.434049Z,1684252881434
-2.4860446453094482,0.8656308054924011,-1.0032711029052734,2023-05-16T16:01:21.449154Z,1684252881449
3.5993728637695312,3.184051513671875,1.7250862121582031,2023-05-16T16:01:21.472107Z,1684252881472
2.5462939739227295,-0.5377786755561829,1.3419456481933594,2023-05-16T16:01:21.491685Z,1684252881491
0.14949274063110352,-0.8076751828193665,1.0563602447509766,2023-05-16T16:01:21.508421Z,1684252881508
-1.0869301557540894,-0.407234787940979,0.6456794738769531,2023-05-16T16:01:21.527336Z,1684252881527
